"CA11 7RH",10,"N",2,2,2,0,0,2,0,351459,530669,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7RJ",10,"N",3,3,2,1,0,3,0,351487,530797,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7RL",10,"N",21,21,21,0,0,21,0,351572,530867,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7RN",10,"N",5,5,5,0,0,5,0,351582,530925,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7RP",10,"N",7,7,7,0,0,7,0,351659,530928,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7RQ",10,"N",16,16,16,0,0,16,0,351515,530673,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7RR",10,"N",10,10,10,0,0,10,0,351632,530977,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7RS",10,"N",8,8,8,0,0,8,0,351591,531025,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7RT",10,"N",4,4,4,0,0,4,0,351612,531052,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7RU",10,"N",11,11,11,0,0,11,0,351676,531004,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7RW",10,"N",3,3,3,0,0,3,0,351627,530941,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7RZ",10,"N",2,2,2,0,0,2,0,351700,531128,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7SD",10,"N",3,3,3,0,0,3,0,351793,531028,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7SE",10,"N",7,7,7,0,0,7,0,351856,531004,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7SF",10,"N",8,8,8,0,0,8,0,351984,530985,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7SG",10,"N",16,16,16,0,0,16,0,352040,530999,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7SN",10,"N",1,1,0,1,0,1,0,351549,530137,"E92000001","E19000001","E18000002","","E06000064","E05014243","L"
"CA11 7SP",10,"N",1,1,0,1,0,1,0,351538,530210,"E92000001","E19000001","E18000002","","E06000064","E05014243","L"
"CA11 7SQ",10,"N",9,9,9,0,0,9,0,351907,531036,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7SR",10,"N",13,13,4,9,0,13,0,351532,530178,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 7SS",10,"N",1,1,0,1,0,1,0,351533,530182,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 7ST",10,"N",1,1,0,1,0,1,0,351589,530155,"E92000001","E19000001","E18000002","","E06000064","E05014243","L"
"CA11 7SU",10,"N",5,5,2,3,0,5,0,351569,530185,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 7SX",10,"N",24,24,12,12,0,24,0,351604,530192,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 7SY",10,"N",3,3,1,2,0,3,0,351527,530227,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 7SZ",10,"N",3,3,3,0,0,3,0,351798,530818,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7TA",10,"N",18,18,7,11,0,18,0,351597,530240,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 7TE",10,"N",4,4,3,1,0,4,0,351530,530265,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 7TF",10,"N",5,5,5,0,0,5,0,351686,530353,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7TG",10,"N",15,15,15,0,0,15,0,351677,530378,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7TH",10,"N",1,1,0,1,0,1,0,351645,530294,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 7TJ",10,"N",24,24,18,6,0,24,0,351695,530273,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7TL",10,"N",6,6,6,0,0,6,0,351725,530267,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7TN",10,"N",6,6,6,0,0,6,0,351698,530339,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7TP",10,"N",4,4,1,3,0,4,0,351655,530314,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7TR",10,"N",17,17,15,2,0,17,0,351671,530410,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7TS",10,"N",8,8,8,0,0,8,0,351655,530434,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7TT",10,"N",14,14,14,0,0,14,0,351645,530470,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7TU",10,"N",38,38,38,0,0,38,0,351716,530565,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7TW",10,"N",3,3,3,0,0,3,0,351727,530363,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7TX",10,"N",13,13,13,0,0,13,0,351807,530694,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7TY",10,"N",1,1,1,0,0,1,0,351887,530782,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7TZ",10,"N",2,2,2,0,0,2,0,351806,530779,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UA",10,"N",7,7,7,0,0,7,0,351742,530829,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UB",10,"N",16,16,16,0,0,16,0,351904,530722,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UD",10,"N",2,2,2,0,0,2,0,351501,530369,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UE",10,"N",4,4,4,0,0,4,0,351534,530369,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UF",10,"N",10,10,10,0,0,10,0,351827,530853,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UG",10,"N",1,1,1,0,0,1,0,351782,530856,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UH",10,"N",2,2,2,0,0,2,0,351874,530897,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UJ",10,"N",2,2,2,0,0,2,0,351930,530893,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UL",10,"N",12,12,12,0,0,12,0,351948,530828,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UN",10,"N",7,7,7,0,0,7,0,351568,530506,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UP",10,"N",35,35,34,1,0,35,0,351579,530409,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UQ",10,"N",18,18,18,0,0,18,0,351877,530970,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UR",10,"N",7,7,7,0,0,7,0,351541,530363,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7US",10,"N",12,12,12,0,0,12,0,351679,530722,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UT",10,"N",1,1,0,1,0,1,0,351511,530420,"E92000001","E19000001","E18000002","","E06000064","E05014242","L"
"CA11 7UW",10,"N",45,45,44,1,0,45,0,351671,530649,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UX",10,"N",9,9,9,0,0,9,0,351568,530432,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UY",10,"N",9,9,8,1,0,9,0,351555,530456,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7UZ",10,"N",8,8,8,0,0,8,0,351517,530349,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7XA",10,"N",24,24,24,0,0,24,0,351567,530315,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7XB",10,"N",4,4,4,0,0,4,0,351519,530267,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 7XD",10,"N",20,20,18,2,0,20,0,351520,530293,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 7XE",10,"N",1,1,0,1,0,1,0,351504,530269,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 7XF",10,"N",11,11,7,4,0,11,0,351503,530340,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 7XH",10,"N",10,10,10,0,0,10,0,351559,530301,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 7XJ",10,"N",15,15,15,0,0,15,0,351851,530063,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7XP",10,"N",15,15,15,0,0,15,0,351739,530047,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7XR",10,"N",14,14,5,9,0,14,0,351801,530108,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7XS",10,"Y",1,1,0,0,1,1,0,351654,529966,"E92000001","E19000001","E18000002","","E06000064","E05014243","L"
"CA11 7XT",10,"N",47,47,47,0,0,47,0,351763,530253,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7XU",10,"N",5,5,2,3,0,5,0,351714,530140,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7XW",10,"N",31,31,31,0,0,31,0,351799,529991,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7XX",10,"N",3,3,0,3,0,3,0,351681,530120,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7XY",10,"N",12,12,12,0,0,12,0,351806,530041,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7XZ",10,"N",2,2,1,1,0,2,0,351630,530112,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7YA",10,"N",1,1,0,1,0,1,0,351623,530187,"E92000001","E19000001","E18000002","","E06000064","E05014243","L"
"CA11 7YB",10,"N",1,1,0,1,0,1,0,351595,530135,"E92000001","E19000001","E18000002","","E06000064","E05014242","L"
"CA11 7YE",10,"N",9,9,4,5,0,9,0,351620,530176,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 7YF",10,"N",4,4,2,2,0,4,0,351668,530227,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 7YG",10,"N",1,1,0,1,0,1,0,351736,530218,"E92000001","E19000001","E18000002","","E06000064","E05014242","L"
"CA11 7YH",10,"N",2,2,2,0,0,2,0,351661,530219,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 7YJ",10,"N",23,23,23,0,0,23,0,351809,530275,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7YN",10,"N",13,13,13,0,0,13,0,351755,530296,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 7YW",10,"N",3,3,3,0,0,3,0,351774,530322,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AA",10,"N",13,13,13,0,0,13,0,351790,530368,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AB",10,"N",3,3,3,0,0,3,0,351757,530369,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AD",10,"N",2,2,2,0,0,2,0,351872,530425,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AE",10,"N",9,9,9,0,0,9,0,351755,530322,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AF",10,"N",23,23,23,0,0,23,0,351729,529889,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8AG",10,"N",1,1,1,0,0,1,0,351916,530483,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AH",10,"N",4,4,4,0,0,4,0,351896,530554,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AJ",10,"N",24,24,24,0,0,24,0,351916,530599,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AL",10,"N",35,35,35,0,0,35,0,353313,530132,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8AN",10,"N",3,3,3,0,0,3,0,352005,530610,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AP",10,"N",6,6,6,0,0,6,0,352008,530612,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AQ",10,"N",6,6,6,0,0,6,0,351949,530518,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AR",10,"N",8,8,8,0,0,8,0,352030,530724,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AS",10,"N",5,5,5,0,0,5,0,352089,530700,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AT",10,"N",8,8,8,0,0,8,0,352085,530611,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AU",10,"N",11,11,11,0,0,11,0,352173,530660,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AW",10,"N",1,1,1,0,0,1,0,351959,530606,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AX",10,"N",8,8,8,0,0,8,0,352264,530644,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AY",10,"N",4,4,4,0,0,4,0,352267,530720,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8AZ",10,"N",3,3,3,0,0,3,0,352304,530720,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8BB",10,"N",45,45,45,0,0,45,0,351758,530484,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8BD",10,"N",18,18,17,1,0,18,0,351846,529697,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8BE",10,"N",9,9,9,0,0,9,0,352193,530853,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8BF",10,"N",9,9,9,0,0,9,0,353307,530139,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8BG",10,"N",5,5,5,0,0,5,0,352060,530819,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8BH",10,"N",12,12,12,0,0,12,0,352144,530761,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8BJ",10,"N",21,21,21,0,0,21,0,352116,530886,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8BL",10,"N",1,1,1,0,0,1,0,352352,530904,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8BN",10,"N",17,17,17,0,0,17,0,352412,530964,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8BP",10,"N",10,10,10,0,0,10,0,351460,531500,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8BQ",10,"N",23,23,23,0,0,23,0,351361,531454,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8BS",10,"N",65,65,65,0,0,65,0,351407,531575,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8BT",10,"N",23,23,23,0,0,23,0,351918,530175,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8BU",10,"N",23,23,23,0,0,23,0,352040,530036,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8BW",10,"N",20,20,20,0,0,20,0,351949,530016,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8BX",10,"N",7,7,7,0,0,7,0,351836,530331,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8BY",10,"N",74,74,74,0,0,74,0,353045,530278,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8BZ",10,"N",30,30,30,0,0,30,0,352080,530035,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DA",10,"N",17,17,17,0,0,17,0,352126,530072,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DB",10,"N",9,9,9,0,0,9,0,352126,530147,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DD",10,"N",10,10,10,0,0,10,0,352183,530132,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DE",10,"N",4,4,4,0,0,4,0,351837,530297,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DF",10,"N",18,18,18,0,0,18,0,352059,530138,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DG",10,"N",17,17,17,0,0,17,0,351979,530163,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DH",10,"N",8,8,8,0,0,8,0,351927,530414,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DJ",10,"N",3,3,3,0,0,3,0,351900,530347,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DL",10,"N",44,44,44,0,0,44,0,352021,530250,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DN",10,"N",18,18,18,0,0,18,0,352225,530191,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DP",10,"N",20,20,20,0,0,20,0,352173,530247,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DQ",10,"N",7,7,7,0,0,7,0,351829,530365,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DR",10,"N",8,8,8,0,0,8,0,352261,530260,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DS",10,"N",23,23,23,0,0,23,0,352312,530337,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DT",10,"N",12,12,12,0,0,12,0,351965,530337,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DU",10,"N",14,14,14,0,0,14,0,351980,530429,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DW",10,"N",6,6,6,0,0,6,0,352138,530182,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DX",10,"N",10,10,10,0,0,10,0,352216,530327,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DY",10,"N",8,8,8,0,0,8,0,352160,530314,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8DZ",10,"N",26,26,26,0,0,26,0,352059,530332,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8EA",10,"N",10,10,10,0,0,10,0,352235,530379,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8EB",10,"N",4,4,4,0,0,4,0,352182,530354,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8ED",10,"N",4,4,4,0,0,4,0,352148,530375,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8EE",10,"N",4,4,4,0,0,4,0,352123,530348,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8EF",10,"N",8,8,8,0,0,8,0,352082,530380,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8EG",10,"N",6,6,6,0,0,6,0,352992,530373,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8EH",10,"N",64,64,64,0,0,64,0,352431,530234,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8EJ",10,"N",9,9,9,0,0,9,0,353179,530343,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8EL",10,"N",7,7,7,0,0,7,0,352011,530576,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8EN",10,"N",15,15,14,1,0,15,0,352029,530506,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8EP",10,"N",6,6,6,0,0,6,0,352136,530591,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8EQ",10,"N",27,27,27,0,0,27,0,353058,530318,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8ER",10,"N",13,13,13,0,0,13,0,352279,530596,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8ES",10,"N",8,8,8,0,0,8,0,352307,530557,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8ET",10,"N",43,43,42,1,0,43,0,351804,529928,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8EU",10,"N",23,23,23,0,0,23,0,351845,529874,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8EW",10,"N",3,3,3,0,0,3,0,352082,530571,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8EX",10,"N",4,4,4,0,0,4,0,352480,530573,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8EY",10,"N",15,15,14,1,0,15,0,352426,530609,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8EZ",10,"N",22,22,22,0,0,22,0,352408,530501,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8FA",10,"N",62,62,62,0,0,62,0,352993,530440,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8FB",10,"N",11,11,11,0,0,11,0,352323,530270,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8FD",10,"N",55,55,55,0,0,55,0,352982,530407,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8FE",10,"N",58,58,58,0,0,58,0,353024,530496,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8FF",10,"N",12,12,12,0,0,12,0,353255,530460,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8FG",10,"N",19,19,19,0,0,19,0,352853,530340,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8FH",10,"N",13,13,13,0,0,13,0,353038,530553,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8FJ",10,"N",13,13,13,0,0,13,0,353040,530468,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8FL",10,"N",9,9,9,0,0,9,0,353198,530533,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8FN",10,"N",19,19,19,0,0,19,0,352940,530540,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8FP",10,"N",16,16,16,0,0,16,0,352828,530553,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8FQ",10,"N",30,30,30,0,0,30,0,353142,529705,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8FR",10,"N",19,19,19,0,0,19,0,353181,529654,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8FS",10,"N",5,5,5,0,0,5,0,353221,529692,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8FT",10,"N",3,3,3,0,0,3,0,353224,529789,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8FU",10,"N",38,38,38,0,0,38,0,353116,529788,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8FX",10,"N",2,2,2,0,0,2,0,353193,529768,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8FY",10,"N",54,54,54,0,0,54,0,351864,529905,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8FZ",10,"N",8,8,8,0,0,8,0,352455,530953,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8GT",10,"N",4,4,4,0,0,4,0,351938,529350,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8GU",10,"N",1,1,0,1,0,1,0,351918,529961,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8GW",10,"N",57,57,57,0,0,57,0,351958,529433,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8GY",10,"N",6,6,6,0,0,6,0,352355,529437,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8GZ",10,"N",10,10,10,0,0,10,0,352435,529719,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8HA",10,"N",12,12,12,0,0,12,0,352515,530506,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8HB",10,"N",14,14,14,0,0,14,0,352525,530457,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8HD",10,"N",16,16,16,0,0,16,0,352475,530417,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8HE",10,"N",20,20,20,0,0,20,0,352391,530437,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8HF",10,"N",20,20,20,0,0,20,0,352288,530496,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8HG",10,"N",12,12,12,0,0,12,0,352271,530465,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8HH",10,"N",42,42,42,0,0,42,0,351870,529754,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8HJ",10,"N",25,25,25,0,0,25,0,351963,529682,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8HL",10,"N",9,9,9,0,0,9,0,351918,529852,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8HN",10,"N",8,8,7,1,0,8,0,351722,529915,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8HP",10,"N",11,11,10,1,0,11,0,351777,529906,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8HQ",10,"N",16,16,16,0,0,16,0,352398,530391,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8HR",10,"N",18,18,16,2,0,18,0,351797,529811,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8HS",10,"N",4,4,3,1,0,4,0,351846,529837,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8HT",10,"N",4,4,4,0,0,4,0,351934,529881,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8HU",10,"N",1,1,0,1,0,1,0,351898,529681,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8HW",10,"N",3,3,0,3,0,3,0,352190,529256,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8HX",10,"N",1,1,0,1,0,1,0,352146,529354,"E92000001","E19000001","E18000002","","E06000064","E05014243","L"
"CA11 8HY",10,"N",4,4,1,3,0,4,0,352066,529431,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8HZ",10,"N",11,11,11,0,0,11,0,351989,529560,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8JA",10,"N",22,22,20,2,0,22,0,352103,529462,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8JB",10,"N",5,5,1,4,0,5,0,352027,529282,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8JD",10,"N",28,28,28,0,0,28,0,352333,529758,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8JE",10,"N",4,4,4,0,0,4,0,352339,529692,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8JF",10,"N",10,10,10,0,0,10,0,352267,529817,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8JH",10,"N",12,12,9,3,0,12,0,351718,529899,"E92000001","E19000001","E18000002","","E06000064","E05014243","S"
"CA11 8JJ",10,"N",3,3,3,0,0,3,0,351848,529956,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8JL",10,"N",14,14,14,0,0,14,0,351746,529976,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
"CA11 8JN",10,"N",24,24,24,0,0,24,0,352033,529891,"E92000001","E19000001","E18000002","","E06000064","E05014242","S"
